cause,effect,lag_bin,cause_type,effect_type,conditional_probability
Childhood asthma,Body mass index 30+ - obesity (finding),730-inf,condition,condition,0.0005946481665014
Childhood asthma,Brain damage - traumatic,730-inf,condition,condition,0.0001982160555004
Childhood asthma,Burn injury (morphologic abnormality),730-inf,condition,condition,0.0003964321110009
Childhood asthma,COVID-19,730-inf,condition,condition,0.0011892963330029
Childhood asthma,COVID-19  mRNA  LNP-S  PF  100 mcg/0.5mL dose or 50 mcg/0.25mL dose,730-inf,condition,immunization,0.0063429137760158
Childhood asthma,COVID-19  mRNA  LNP-S  PF  30 mcg/0.3 mL dose,730-inf,condition,immunization,0.0063429137760158
Childhood asthma,COVID-19 vaccine  vector-nr  rS-Ad26  PF  0.5 mL,730-inf,condition,immunization,0.0007928642220019
Childhood asthma,Child attention deficit disorder,730-inf,condition,condition,0.0003964321110009
Childhood asthma,Chill (finding),730-inf,condition,condition,0.0001982160555004
Childhood asthma,Chronic kidney disease stage 1 (disorder),730-inf,condition,condition,0.0003964321110009
Childhood asthma,Chronic low back pain (finding),730-inf,condition,condition,0.0013875123885034
Childhood asthma,Chronic neck pain (finding),730-inf,condition,condition,0.0005946481665014
Childhood asthma,Chronic pain (finding),730-inf,condition,condition,0.0015857284440039
Childhood asthma,Chronic sinusitis (disorder),365-730,condition,condition,0.0001982160555004
Childhood asthma,Chronic sinusitis (disorder),730-inf,condition,condition,0.0007928642220019
Childhood asthma,Closed fracture of hip,730-inf,condition,condition,0.0001982160555004
Childhood asthma,Complete miscarriage (disorder),730-inf,condition,condition,0.0007928642220019
Childhood asthma,Concussion injury of brain (disorder),730-inf,condition,condition,0.0009910802775024
Childhood asthma,Concussion with loss of consciousness,730-inf,condition,condition,0.0001982160555004
Childhood asthma,Concussion with no loss of consciousness,730-inf,condition,condition,0.0005946481665014
Childhood asthma,Cough (finding),730-inf,condition,condition,0.0007928642220019
Childhood asthma,DTaP,90-180,condition,immunization,0.0005946481665014
Childhood asthma,DTaP,180-365,condition,immunization,0.0001982160555004
Childhood asthma,DTaP,365-730,condition,immunization,0.0011892963330029
Childhood asthma,DTaP,730-inf,condition,immunization,0.0009910802775024
Childhood asthma,Dental filling lost (finding),730-inf,condition,condition,0.0015857284440039
Childhood asthma,Disorder of kidney due to diabetes mellitus (disorder),730-inf,condition,condition,0.0003964321110009
Childhood asthma,Dyspnea (finding),730-inf,condition,condition,0.0005946481665014
Childhood asthma,Epidermal burn of skin (disorder),730-inf,condition,condition,0.0001982160555004
Childhood asthma,Epilepsy,730-inf,condition,condition,0.0001982160555004
Childhood asthma,Essential hypertension (disorder),730-inf,condition,condition,0.0007928642220019
Childhood asthma,Facial laceration,60-90,condition,condition,0.0001982160555004
Childhood asthma,Facial laceration,730-inf,condition,condition,0.0003964321110009
Childhood asthma,Fatigue (finding),730-inf,condition,condition,0.0007928642220019
Childhood asthma,Fever (finding),730-inf,condition,condition,0.0009910802775024
Childhood asthma,Fibromyalgia (disorder),730-inf,condition,condition,0.0001982160555004
Childhood asthma,Fracture of bone (disorder),90-180,condition,condition,0.0003964321110009
Childhood asthma,Fracture of bone (disorder),365-730,condition,condition,0.0001982160555004
Childhood asthma,Fracture of bone (disorder),730-inf,condition,condition,0.0011892963330029
Childhood asthma,Fracture of clavicle,90-180,condition,condition,0.0001982160555004
Childhood asthma,Fracture of clavicle,365-730,condition,condition,0.0001982160555004
Childhood asthma,Fracture of clavicle,730-inf,condition,condition,0.0001982160555004
Childhood asthma,Fracture of forearm,730-inf,condition,condition,0.0003964321110009
Childhood asthma,Fracture of rib,730-inf,condition,condition,0.0001982160555004
Childhood asthma,Fracture subluxation of wrist,90-180,condition,condition,0.0001982160555004
Childhood asthma,Fracture subluxation of wrist,730-inf,condition,condition,0.0001982160555004
Childhood asthma,Fractured dental filling (finding),90-180,condition,condition,0.0001982160555004
Childhood asthma,Fractured dental filling (finding),730-inf,condition,condition,0.0005946481665014
Childhood asthma,Full-time employment (finding),730-inf,condition,condition,0.0124876114965312
Childhood asthma,Gingival disease (disorder),730-inf,condition,condition,0.0091179385530227
Childhood asthma,Gingivitis (disorder),730-inf,condition,condition,0.0275520317145688
Childhood asthma,HPV  quadrivalent,730-inf,condition,immunization,0.0138751238850346
Childhood asthma,Has a criminal record (finding),730-inf,condition,condition,0.0005946481665014
Childhood asthma,Headache (finding),730-inf,condition,condition,0.0001982160555004
Childhood asthma,Hep A  ped/adol  2 dose,30-60,condition,immunization,0.0001982160555004
Childhood asthma,Hep B  adult,730-inf,condition,immunization,0.0146679881070366
Childhood asthma,History of single seizure (situation),730-inf,condition,condition,0.0001982160555004
Childhood asthma,History of tubal ligation (situation),730-inf,condition,condition,0.0001982160555004
Childhood asthma,Housing unsatisfactory (finding),730-inf,condition,condition,0.0021803766105054
Childhood asthma,Hypoxemia (disorder),730-inf,condition,condition,0.0001982160555004
Childhood asthma,IPV,90-180,condition,immunization,0.0005946481665014
Childhood asthma,IPV,180-365,condition,immunization,0.0001982160555004
Childhood asthma,IPV,365-730,condition,immunization,0.0011892963330029
Childhood asthma,IPV,730-inf,condition,immunization,0.0009910802775024
Childhood asthma,Infection of tooth (disorder),730-inf,condition,condition,0.0015857284440039
Childhood asthma,Influenza  seasonal  injectable  preservative free,60-90,condition,immunization,0.0007928642220019
Childhood asthma,Influenza  seasonal  injectable  preservative free,90-180,condition,immunization,0.0017839444995044
Childhood asthma,Influenza  seasonal  injectable  preservative free,180-365,condition,immunization,0.0007928642220019
Childhood asthma,Influenza  seasonal  injectable  preservative free,365-730,condition,immunization,0.0027750247770069
Childhood asthma,Influenza  seasonal  injectable  preservative free,730-inf,condition,immunization,0.0947472745292368
Childhood asthma,Injury of knee (disorder),730-inf,condition,condition,0.0003964321110009
Childhood asthma,Injury of medial collateral ligament of knee,730-inf,condition,condition,0.0003964321110009
Childhood asthma,Injury of neck (disorder),730-inf,condition,condition,0.0003964321110009
Childhood asthma,Injury of tendon of the rotator cuff of shoulder,730-inf,condition,condition,0.0001982160555004
Childhood asthma,Joint pain (finding),730-inf,condition,condition,0.0003964321110009
Childhood asthma,Laceration - injury (disorder),60-90,condition,condition,0.0001982160555004
Childhood asthma,Laceration - injury (disorder),730-inf,condition,condition,0.0027750247770069
Childhood asthma,Laceration of foot,730-inf,condition,condition,0.0003964321110009
Childhood asthma,Laceration of forearm,730-inf,condition,condition,0.0005946481665014
Childhood asthma,Laceration of hand,730-inf,condition,condition,0.0001982160555004
Childhood asthma,Laceration of thigh,730-inf,condition,condition,0.0011892963330029
Childhood asthma,Lack of access to transportation (finding),730-inf,condition,condition,0.0025768087215064
Childhood asthma,Leaking dental filling (finding),730-inf,condition,condition,0.0007928642220019
Childhood asthma,Limited social contact (finding),730-inf,condition,condition,0.0065411298315163
Childhood asthma,Loose dental filling (finding),730-inf,condition,condition,0.0019821605550049
Childhood asthma,Loss of taste (finding),730-inf,condition,condition,0.0003964321110009
Childhood asthma,Loss of teeth (disorder),730-inf,condition,condition,0.0005946481665014
Childhood asthma,MMR,90-180,condition,immunization,0.0005946481665014
Childhood asthma,MMR,180-365,condition,immunization,0.0001982160555004
Childhood asthma,MMR,365-730,condition,immunization,0.0011892963330029
Childhood asthma,MMR,730-inf,condition,immunization,0.0009910802775024
Childhood asthma,Medication review due (situation),60-90,condition,condition,0.0001982160555004
Childhood asthma,Medication review due (situation),90-180,condition,condition,0.0011892963330029
Childhood asthma,Medication review due (situation),180-365,condition,condition,0.0015857284440039
Childhood asthma,Medication review due (situation),365-730,condition,condition,0.0013875123885034
Childhood asthma,Medication review due (situation),730-inf,condition,condition,0.0626362735381566
Childhood asthma,Miscarriage in first trimester,730-inf,condition,condition,0.0009910802775024
Childhood asthma,Misuses drugs (finding),730-inf,condition,condition,0.0011892963330029
Childhood asthma,Muscle pain (finding),730-inf,condition,condition,0.0003964321110009
Childhood asthma,Normal pregnancy,730-inf,condition,condition,0.0073339940535183
Childhood asthma,Not in labor force (finding),730-inf,condition,condition,0.0043607532210109
Childhood asthma,Otitis media,90-180,condition,condition,0.0001982160555004
Childhood asthma,Otitis media,365-730,condition,condition,0.0005946481665014
Childhood asthma,Otitis media,730-inf,condition,condition,0.0009910802775024
Childhood asthma,Part-time employment (finding),730-inf,condition,condition,0.0067393458870168
Childhood asthma,Past pregnancy history of miscarriage (situation),730-inf,condition,condition,0.0007928642220019
Childhood asthma,Perennial allergic rhinitis,90-180,condition,condition,0.0001982160555004
Childhood asthma,Perennial allergic rhinitis,365-730,condition,condition,0.0017839444995044
Childhood asthma,Perennial allergic rhinitis,730-inf,condition,condition,0.0005946481665014
Childhood asthma,Perennial allergic rhinitis with seasonal variation,30-60,condition,condition,0.0001982160555004
Childhood asthma,Perennial allergic rhinitis with seasonal variation,60-90,condition,condition,0.0001982160555004
Childhood asthma,Perennial allergic rhinitis with seasonal variation,180-365,condition,condition,0.0003964321110009
Childhood asthma,Perennial allergic rhinitis with seasonal variation,365-730,condition,condition,0.0001982160555004
Childhood asthma,Perennial allergic rhinitis with seasonal variation,730-inf,condition,condition,0.0001982160555004
Childhood asthma,Pneumonia (disorder),730-inf,condition,condition,0.0001982160555004
Childhood asthma,Prediabetes,730-inf,condition,condition,0.0001982160555004
Childhood asthma,Primary dental caries (disorder),365-730,condition,condition,0.0001982160555004
Childhood asthma,Primary dental caries (disorder),730-inf,condition,condition,0.0057482656095143
Childhood asthma,Received certificate of high school equivalency (finding),730-inf,condition,condition,0.0011892963330029
Childhood asthma,Received higher education (finding),730-inf,condition,condition,0.0055500495540138
Childhood asthma,Recurrent urinary tract infection (disorder),730-inf,condition,condition,0.0003964321110009
Childhood asthma,Refugee (person),730-inf,condition,condition,0.0003964321110009
Childhood asthma,Reports of violence in the environment (finding),730-inf,condition,condition,0.0021803766105054
Childhood asthma,Resorption of alveolar process due to dental trauma (disorder),730-inf,condition,condition,0.0001982160555004
Childhood asthma,Respiratory distress (finding),730-inf,condition,condition,0.0001982160555004
Childhood asthma,Risk activity involvement (finding),730-inf,condition,condition,0.0051536174430128
Childhood asthma,Seasonal allergic rhinitis,180-365,condition,condition,0.0003964321110009
Childhood asthma,Seasonal allergic rhinitis,365-730,condition,condition,0.0001982160555004
Childhood asthma,Seasonal allergic rhinitis,730-inf,condition,condition,0.0005946481665014
Childhood asthma,Second degree burn,730-inf,condition,condition,0.0001982160555004
Childhood asthma,Seizure disorder,730-inf,condition,condition,0.0001982160555004
Childhood asthma,Sepsis (disorder),730-inf,condition,condition,0.0001982160555004
Childhood asthma,Sepsis caused by virus (disorder),730-inf,condition,condition,0.0001982160555004
Childhood asthma,Severe anxiety (panic) (finding),730-inf,condition,condition,0.0007928642220019
Childhood asthma,Sinusitis (disorder),730-inf,condition,condition,0.0007928642220019
Childhood asthma,Social isolation (finding),730-inf,condition,condition,0.0049554013875123
Childhood asthma,Sore throat symptom (finding),730-inf,condition,condition,0.0003964321110009
Childhood asthma,Sprain (morphologic abnormality),730-inf,condition,condition,0.0021803766105054
Childhood asthma,Sprain of ankle,730-inf,condition,condition,0.0015857284440039
Childhood asthma,Sprain of wrist,730-inf,condition,condition,0.0005946481665014
Childhood asthma,Sputum finding (finding),730-inf,condition,condition,0.0007928642220019
Childhood asthma,Sterilization requested (situation),730-inf,condition,condition,0.0001982160555004
Childhood asthma,Streptococcal sore throat (disorder),730-inf,condition,condition,0.0023785926660059
Childhood asthma,Stress (finding),730-inf,condition,condition,0.0130822596630327
Childhood asthma,Suspected COVID-19,730-inf,condition,condition,0.0011892963330029
Childhood asthma,Td (adult)  5 Lf tetanus toxoid  preservative free  adsorbed,730-inf,condition,immunization,0.0049554013875123
Childhood asthma,Tdap,730-inf,condition,immunization,0.0045589692765113
Childhood asthma,Transport problem (finding),730-inf,condition,condition,0.0023785926660059
Childhood asthma,Unemployed (finding),730-inf,condition,condition,0.0027750247770069
Childhood asthma,Unhealthy alcohol drinking behavior (finding),730-inf,condition,condition,0.0005946481665014
Childhood asthma,Victim of intimate partner abuse (finding),730-inf,condition,condition,0.0027750247770069
Childhood asthma,Viral sinusitis (disorder),180-365,condition,condition,0.0001982160555004
Childhood asthma,Viral sinusitis (disorder),365-730,condition,condition,0.0003964321110009
Childhood asthma,Viral sinusitis (disorder),730-inf,condition,condition,0.0081268582755203
Childhood asthma,Wheezing (finding),730-inf,condition,condition,0.0005946481665014
Childhood asthma,Whiplash injury to neck,730-inf,condition,condition,0.0003964321110009
Childhood asthma,meningococcal MCV4P,730-inf,condition,immunization,0.0160555004955401
Childhood asthma,varicella,90-180,condition,immunization,0.0005946481665014
Childhood asthma,varicella,180-365,condition,immunization,0.0001982160555004
Childhood asthma,varicella,365-730,condition,immunization,0.0011892963330029
Childhood asthma,varicella,730-inf,condition,immunization,0.0009910802775024
Gastroesophageal reflux disease (disorder),0-1,730-inf,condition,Creatinine,0.0048076923076923
Gastroesophageal reflux disease (disorder),0-35,730-inf,condition,Carbon Dioxide,0.0096153846153846
Gastroesophageal reflux disease (disorder),0-60,730-inf,condition,Diastolic Blood Pressure,0.0024038461538461
Gastroesophageal reflux disease (disorder),1-1,730-inf,condition,Creatinine,0.001201923076923
Gastroesophageal reflux disease (disorder),1-inf,730-inf,condition,Creatinine,0.0036057692307692
Gastroesophageal reflux disease (disorder),107-inf,730-inf,condition,Chloride,0.001201923076923
Gastroesophageal reflux disease (disorder),120-140,730-inf,condition,Systolic Blood Pressure,0.0372596153846153
Gastroesophageal reflux disease (disorder),135-145,730-inf,condition,Sodium,0.0096153846153846
Gastroesophageal reflux disease (disorder),140-inf,730-inf,condition,Systolic Blood Pressure,0.001201923076923
Gastroesophageal reflux disease (disorder),150-170,730-inf,condition,Body Height,0.1274038461538461
Gastroesophageal reflux disease (disorder),3-5,730-inf,condition,Potassium,0.0096153846153846
